datetime,meter_name,mean
2024-02-02 05:00:00,ag_science_main_2,0.0
2024-02-04 00:45:00,ag_science_main_2,0.0
2024-02-07 01:45:00,ag_science_main_2,0.0
2024-02-07 06:15:00,ag_science_main_2,0.0
2024-02-10 16:00:00,ag_science_main_2,0.0
2024-02-13 07:15:00,ag_science_main_2,0.0
2024-02-16 09:30:00,ag_science_main_2,0.0
2024-02-19 21:00:00,ag_science_main_2,0.0
2024-02-20 05:30:00,ag_science_main_2,0.0
2024-02-21 19:00:00,ag_science_main_2,0.0
2024-02-26 01:45:00,ag_science_main_2,0.0
2024-03-01 09:30:00,ag_science_main_2,0.0
2024-03-04 08:30:00,ag_science_main_2,0.0
2024-03-07 16:45:00,ag_science_main_2,149.68748844444443
2024-03-10 02:00:00,ag_science_main_2,128.20888722222224
2024-03-22 02:15:00,ag_science_main_2,158.5347723333333
2024-03-31 01:00:00,ag_science_main_2,154.67899944444443
2024-04-02 08:00:00,ag_science_main_2,148.41017233333338
2024-04-03 23:00:00,ag_science_main_2,154.27807133333332
2024-04-08 06:00:00,ag_science_main_2,148.7537672222222
2024-04-11 21:15:00,ag_science_main_2,170.99129233333332
2024-04-19 20:45:00,ag_science_main_2,150.75597977777778
2024-04-25 03:30:00,ag_science_main_2,151.8305347777778
2024-04-28 19:00:00,ag_science_main_2,164.91321100000002
2024-03-04 08:15:00,ag_science_main_2,0.0
2024-03-11 15:45:00,ag_science_main_2,158.2478787777778
2024-03-11 19:45:00,ag_science_main_2,146.61954300000002
2024-03-12 10:15:00,ag_science_main_2,164.18278744444447
2024-03-13 07:45:00,ag_science_main_2,156.55690033333337
2024-03-14 22:45:00,ag_science_main_2,139.81508044444445
2024-03-15 05:00:00,ag_science_main_2,137.51778811111112
2024-03-15 12:15:00,ag_science_main_2,143.77149922222222
2024-03-16 02:15:00,ag_science_main_2,131.89021288888887
2024-03-17 22:30:00,ag_science_main_2,138.84244155555558
2024-03-24 19:45:00,ag_science_main_2,152.22083622222223
2024-03-29 04:30:00,ag_science_main_2,147.01112877777777
2024-03-29 21:30:00,ag_science_main_2,152.95623311111112
2024-03-30 05:45:00,ag_science_main_2,151.26564155555553
2024-04-04 06:45:00,ag_science_main_2,146.27325988888893
2024-04-08 14:30:00,ag_science_main_2,168.54905411111113
2024-04-10 17:45:00,ag_science_main_2,152.33349744444445
2024-04-14 01:00:00,ag_science_main_2,168.13186666666667
2024-04-18 10:30:00,ag_science_main_2,176.5206577777778
2024-04-19 15:30:00,ag_science_main_2,169.4864913333333
2024-04-21 02:15:00,ag_science_main_2,145.6188061111111
2024-04-25 05:30:00,ag_science_main_2,150.16748333333334
2024-04-26 01:45:00,ag_science_main_2,152.53759555555555
2024-04-26 09:30:00,ag_science_main_2,164.91449866666665
2024-04-26 20:30:00,ag_science_main_2,163.33480566666668
2024-04-26 23:15:00,ag_science_main_2,160.0491833333334
2024-04-29 16:30:00,ag_science_main_2,180.5692584444444
2024-04-30 01:15:00,ag_science_main_2,149.32201477777778
2024-02-06 07:15:00,ag_science_main_2,0.0
2024-02-09 00:45:00,ag_science_main_2,0.0
2024-02-10 08:30:00,ag_science_main_2,0.0
2024-02-11 22:45:00,ag_science_main_2,0.0
2024-02-13 17:00:00,ag_science_main_2,0.0
2024-02-13 18:00:00,ag_science_main_2,0.0
2024-02-16 22:15:00,ag_science_main_2,0.0
2024-02-18 09:00:00,ag_science_main_2,0.0
2024-02-18 17:45:00,ag_science_main_2,0.0
2024-02-24 10:00:00,ag_science_main_2,0.0
2024-02-27 20:45:00,ag_science_main_2,0.0
2024-02-28 05:00:00,ag_science_main_2,0.0
2024-02-29 05:45:00,ag_science_main_2,0.0
2024-02-29 10:45:00,ag_science_main_2,0.0
2024-03-09 23:30:00,ag_science_main_2,137.7737782222222
2024-03-12 22:45:00,ag_science_main_2,160.48839422222224
