datetime,meter_name,mean
2024-02-01 12:45:00,hale_noelani_tower_e,4.481822317777778
2024-02-03 04:00:00,hale_noelani_tower_e,5.9870170033333325
2024-02-07 06:00:00,hale_noelani_tower_e,5.777975356666666
2024-02-08 21:15:00,hale_noelani_tower_e,5.761871371111112
2024-02-09 08:15:00,hale_noelani_tower_e,4.785940722222222
2024-02-18 16:45:00,hale_noelani_tower_e,4.834980238888889
2024-02-21 05:00:00,hale_noelani_tower_e,5.500949062222222
2024-02-22 09:15:00,hale_noelani_tower_e,4.64273227
2024-02-24 18:45:00,hale_noelani_tower_e,5.842941280000001
2024-02-26 00:45:00,hale_noelani_tower_e,6.053856885555556
2024-02-28 13:45:00,hale_noelani_tower_e,4.713773741111112
2024-03-04 07:45:00,hale_noelani_tower_e,5.6421467211111125
2024-03-06 06:15:00,hale_noelani_tower_e,5.462297810000001
2024-03-08 04:45:00,hale_noelani_tower_e,5.59073823
2024-03-15 17:30:00,hale_noelani_tower_e,4.625391415555556
2024-03-16 21:30:00,hale_noelani_tower_e,5.936777755555555
2024-03-18 16:15:00,hale_noelani_tower_e,4.317563405555557
2024-03-20 15:30:00,hale_noelani_tower_e,4.3278463333333335
2024-03-22 08:00:00,hale_noelani_tower_e,4.749198218888889
2024-03-22 08:45:00,hale_noelani_tower_e,4.422788334444444
2024-03-23 09:45:00,hale_noelani_tower_e,4.421374137777777
2024-03-23 10:15:00,hale_noelani_tower_e,4.395237793333334
2024-03-27 09:30:00,hale_noelani_tower_e,4.769800493333333
2024-03-30 21:45:00,hale_noelani_tower_e,5.9112778866666655
2024-04-05 15:15:00,hale_noelani_tower_e,4.472607041111111
2024-04-14 14:00:00,hale_noelani_tower_e,4.36711933
2024-04-15 15:45:00,hale_noelani_tower_e,4.687803844444445
2024-04-24 06:45:00,hale_noelani_tower_e,5.84244629888889
2024-04-24 17:15:00,hale_noelani_tower_e,4.803771597777778
2024-04-25 18:45:00,hale_noelani_tower_e,5.767349575555556
2024-04-27 12:45:00,hale_noelani_tower_e,4.463795863333334
2024-02-02 12:45:00,hale_noelani_tower_e,4.648195898888889
2024-02-06 10:30:00,hale_noelani_tower_e,4.614200538888889
2024-02-10 15:30:00,hale_noelani_tower_e,4.727217043333335
2024-02-13 16:15:00,hale_noelani_tower_e,4.7596349022222215
2024-02-14 19:15:00,hale_noelani_tower_e,6.153670922222223
2024-02-16 05:30:00,hale_noelani_tower_e,6.055508588888888
2024-02-16 16:30:00,hale_noelani_tower_e,5.268006837777778
2024-02-17 15:45:00,hale_noelani_tower_e,5.012478406666668
2024-02-18 22:15:00,hale_noelani_tower_e,6.020422936666668
2024-02-25 10:30:00,hale_noelani_tower_e,4.27954298
2024-02-26 10:00:00,hale_noelani_tower_e,4.69742043
2024-02-28 13:30:00,hale_noelani_tower_e,4.520385124444445
2024-02-28 18:45:00,hale_noelani_tower_e,5.8931898588888885
2024-03-01 08:30:00,hale_noelani_tower_e,4.711202040000001
2024-03-01 19:30:00,hale_noelani_tower_e,6.084386151111112
2024-03-01 22:15:00,hale_noelani_tower_e,6.113866034444444
2024-03-07 01:15:00,hale_noelani_tower_e,5.758894242222223
2024-03-08 01:30:00,hale_noelani_tower_e,5.571710342222223
2024-03-12 18:00:00,hale_noelani_tower_e,4.04716974111111
2024-03-16 09:30:00,hale_noelani_tower_e,4.441097098888889
2024-03-21 06:15:00,hale_noelani_tower_e,5.694166406666666
2024-03-28 10:30:00,hale_noelani_tower_e,4.346217011111111
2024-03-29 14:30:00,hale_noelani_tower_e,4.444803236666668
2024-03-31 07:30:00,hale_noelani_tower_e,6.017469434444445
2024-04-04 13:15:00,hale_noelani_tower_e,4.651302218888889
2024-04-05 06:00:00,hale_noelani_tower_e,5.7682465
2024-04-09 01:15:00,hale_noelani_tower_e,5.636405292222223
2024-04-10 18:45:00,hale_noelani_tower_e,5.85318790888889
2024-04-12 16:00:00,hale_noelani_tower_e,4.746937863333333
2024-04-16 10:30:00,hale_noelani_tower_e,4.808859958888889
2024-04-23 07:00:00,hale_noelani_tower_e,5.51288246777778
2024-04-27 01:00:00,hale_noelani_tower_e,5.751774656666666
2024-04-30 10:15:00,hale_noelani_tower_e,4.901269055555555
2024-02-03 16:30:00,hale_noelani_tower_e,4.477187531111111
2024-02-04 07:30:00,hale_noelani_tower_e,6.219352854444444
2024-02-05 10:45:00,hale_noelani_tower_e,4.560245256666666
2024-02-06 11:15:00,hale_noelani_tower_e,4.646773661111111
2024-02-07 06:45:00,hale_noelani_tower_e,5.785494146666665
2024-02-12 18:45:00,hale_noelani_tower_e,6.097721138888889
2024-02-13 20:00:00,hale_noelani_tower_e,6.183638580000001
2024-02-15 18:45:00,hale_noelani_tower_e,6.182906185555557
2024-02-17 15:15:00,hale_noelani_tower_e,4.621941163333332
2024-02-27 21:30:00,hale_noelani_tower_e,6.045687274444444
2024-02-28 22:30:00,hale_noelani_tower_e,6.143709423333334
2024-03-06 07:15:00,hale_noelani_tower_e,5.938797757777777
2024-03-13 04:30:00,hale_noelani_tower_e,5.729604501111111
2024-03-13 18:15:00,hale_noelani_tower_e,5.678615906666666
2024-03-19 16:00:00,hale_noelani_tower_e,4.861511749999998
2024-03-28 03:30:00,hale_noelani_tower_e,5.758030842222223
2024-03-30 00:15:00,hale_noelani_tower_e,6.005590084444446
2024-03-31 14:30:00,hale_noelani_tower_e,4.7318296488888905
2024-04-07 04:30:00,hale_noelani_tower_e,5.693782736666667
2024-04-21 04:15:00,hale_noelani_tower_e,5.441607757777776
2024-04-27 18:00:00,hale_noelani_tower_e,4.246901823333334
2024-02-02 11:15:00,hale_noelani_tower_e,4.672427194444444
2024-02-05 19:30:00,hale_noelani_tower_e,6.146081551111111
2024-02-07 11:45:00,hale_noelani_tower_e,4.744731395555555
2024-02-09 01:30:00,hale_noelani_tower_e,5.932296232222223
2024-02-09 04:45:00,hale_noelani_tower_e,5.98480216111111
2024-02-17 16:00:00,hale_noelani_tower_e,4.842529337777779
2024-02-19 04:00:00,hale_noelani_tower_e,6.5091211255555566
2024-02-20 08:45:00,hale_noelani_tower_e,4.832794891111111
2024-02-24 06:15:00,hale_noelani_tower_e,5.930611144444445
2024-02-24 17:45:00,hale_noelani_tower_e,5.669305656666666
2024-03-01 22:45:00,hale_noelani_tower_e,6.184881962222222
