datetime,meter_name,mean
2024-02-01 00:00:00,frog_1,3.01
2024-02-01 00:15:00,frog_1,2.88
2024-02-01 00:30:00,frog_1,2.49
2024-02-01 00:45:00,frog_1,1.93
2024-02-01 01:00:00,frog_1,1.43
2024-02-01 01:15:00,frog_1,1.19
2024-02-01 01:30:00,frog_1,1.65
2024-02-01 01:45:00,frog_1,1.73
2024-02-01 02:00:00,frog_1,2.11
2024-02-01 02:15:00,frog_1,1.11
2024-02-01 02:30:00,frog_1,-0.33
2024-02-01 02:45:00,frog_1,0.29
2024-02-01 03:00:00,frog_1,1.37
2024-02-01 03:15:00,frog_1,3.45
2024-02-01 03:30:00,frog_1,2.86
2024-02-01 03:45:00,frog_1,2.42
2024-02-01 04:00:00,frog_1,1.92
2024-02-01 04:15:00,frog_1,1.97
2024-02-01 04:30:00,frog_1,2.52
2024-02-01 04:45:00,frog_1,2.64
2024-02-01 05:00:00,frog_1,3.21
2024-02-01 05:15:00,frog_1,2.8
2024-02-01 05:30:00,frog_1,3.08
2024-02-01 05:45:00,frog_1,2.64
2024-02-01 06:00:00,frog_1,2.6
2024-02-01 06:15:00,frog_1,2.83
2024-02-01 06:30:00,frog_1,3.03
2024-02-01 06:45:00,frog_1,3.0
2024-02-01 07:00:00,frog_1,2.72
2024-02-01 07:15:00,frog_1,2.35
2024-02-01 07:30:00,frog_1,2.92
2024-02-01 07:45:00,frog_1,2.51
2024-02-01 08:00:00,frog_1,2.59
2024-02-01 08:15:00,frog_1,3.04
2024-02-01 08:30:00,frog_1,1.26
2024-02-01 08:45:00,frog_1,0.91
2024-02-01 09:00:00,frog_1,1.06
2024-02-01 09:15:00,frog_1,1.15
2024-02-01 09:30:00,frog_1,2.44
2024-02-01 09:45:00,frog_1,2.87
2024-02-01 10:00:00,frog_1,1.09
2024-02-01 10:15:00,frog_1,1.09
2024-02-01 10:30:00,frog_1,1.15
2024-02-01 10:45:00,frog_1,1.17
2024-02-01 11:00:00,frog_1,1.16
2024-02-01 11:15:00,frog_1,1.16
2024-02-01 11:30:00,frog_1,1.16
2024-02-01 11:45:00,frog_1,1.16
2024-02-01 12:00:00,frog_1,1.16
2024-02-01 12:15:00,frog_1,1.16
2024-02-01 12:30:00,frog_1,2.54
2024-02-01 12:45:00,frog_1,2.22
2024-02-01 13:00:00,frog_1,1.13
2024-02-01 13:15:00,frog_1,1.15
2024-02-01 13:30:00,frog_1,1.17
2024-02-01 13:45:00,frog_1,1.17
2024-02-01 14:00:00,frog_1,1.17
2024-02-01 14:15:00,frog_1,1.16
2024-02-01 14:30:00,frog_1,1.16
2024-02-01 14:45:00,frog_1,1.73
2024-02-01 15:00:00,frog_1,2.86
2024-02-01 15:15:00,frog_1,1.34
2024-02-01 15:30:00,frog_1,1.15
2024-02-01 15:45:00,frog_1,1.16
2024-02-01 16:00:00,frog_1,1.16
2024-02-01 16:15:00,frog_1,1.17
2024-02-01 16:30:00,frog_1,1.17
2024-02-01 16:45:00,frog_1,1.17
2024-02-01 17:00:00,frog_1,1.16
2024-02-01 17:15:00,frog_1,1.16
2024-02-01 17:30:00,frog_1,1.35
2024-02-01 17:45:00,frog_1,2.95
2024-02-01 18:00:00,frog_1,1.75
2024-02-01 18:15:00,frog_1,1.14
2024-02-01 18:30:00,frog_1,1.17
2024-02-01 18:45:00,frog_1,1.17
2024-02-01 19:00:00,frog_1,1.17
2024-02-01 19:15:00,frog_1,1.17
2024-02-01 19:30:00,frog_1,1.17
2024-02-01 19:45:00,frog_1,1.18
2024-02-01 20:00:00,frog_1,1.18
2024-02-01 20:15:00,frog_1,1.18
2024-02-01 20:30:00,frog_1,1.18
2024-02-01 20:45:00,frog_1,1.17
2024-02-01 21:00:00,frog_1,1.17
2024-02-01 21:15:00,frog_1,1.49
2024-02-01 21:30:00,frog_1,1.66
2024-02-01 21:45:00,frog_1,2.81
2024-02-01 22:00:00,frog_1,1.42
2024-02-01 22:15:00,frog_1,1.08
2024-02-01 22:30:00,frog_1,1.04
2024-02-01 22:45:00,frog_1,0.62
2024-02-01 23:00:00,frog_1,1.04
2024-02-01 23:15:00,frog_1,1.99
2024-02-01 23:30:00,frog_1,0.82
2024-02-01 23:45:00,frog_1,1.37
2024-02-02 00:00:00,frog_1,1.28
2024-02-02 00:15:00,frog_1,0.43
2024-02-02 00:30:00,frog_1,-0.1
2024-02-02 00:45:00,frog_1,-0.98
2024-02-02 01:00:00,frog_1,0.53
2024-02-02 01:15:00,frog_1,-0.98
2024-02-02 01:30:00,frog_1,-1.21
2024-02-02 01:45:00,frog_1,-1.65
2024-02-02 02:00:00,frog_1,-1.77
2024-02-02 02:15:00,frog_1,-1.42
2024-02-02 02:30:00,frog_1,-1.97
2024-02-02 02:45:00,frog_1,-2.06
2024-02-02 03:00:00,frog_1,-2.12
2024-02-02 03:15:00,frog_1,-2.03
2024-02-02 03:30:00,frog_1,-2.25
2024-02-02 03:45:00,frog_1,-2.21
2024-02-02 04:00:00,frog_1,-2.21
2024-02-02 04:15:00,frog_1,-1.77
2024-02-02 04:30:00,frog_1,-2.18
2024-02-02 04:45:00,frog_1,-1.92
2024-02-02 05:00:00,frog_1,-1.83
2024-02-02 05:15:00,frog_1,-1.77
2024-02-02 05:30:00,frog_1,-1.58
2024-02-02 05:45:00,frog_1,-1.32
2024-02-02 06:00:00,frog_1,-1.14
2024-02-02 06:15:00,frog_1,-0.84
2024-02-02 06:30:00,frog_1,-0.81
2024-02-02 06:45:00,frog_1,-0.63
2024-02-02 07:00:00,frog_1,-0.35
2024-02-02 07:15:00,frog_1,-0.03
2024-02-02 07:30:00,frog_1,0.29
2024-02-02 07:45:00,frog_1,0.85
2024-02-02 08:00:00,frog_1,0.23
2024-02-02 08:15:00,frog_1,-0.15
2024-02-02 08:30:00,frog_1,1.47
2024-02-02 08:45:00,frog_1,2.08
2024-02-02 09:00:00,frog_1,0.96
2024-02-02 09:15:00,frog_1,1.06
2024-02-02 09:30:00,frog_1,1.12
2024-02-02 09:45:00,frog_1,1.14
2024-02-02 10:00:00,frog_1,1.15
2024-02-02 10:15:00,frog_1,1.31
2024-02-02 10:30:00,frog_1,2.63
2024-02-02 10:45:00,frog_1,1.25
2024-02-02 11:00:00,frog_1,1.14
2024-02-02 11:15:00,frog_1,1.18
2024-02-02 11:30:00,frog_1,1.16
2024-02-02 11:45:00,frog_1,1.18
2024-02-02 12:00:00,frog_1,1.17
2024-02-02 12:15:00,frog_1,1.18
2024-02-02 12:30:00,frog_1,1.18
2024-02-02 12:45:00,frog_1,1.16
2024-02-02 13:00:00,frog_1,1.18
2024-02-02 13:15:00,frog_1,1.18
2024-02-02 13:30:00,frog_1,1.16
2024-02-02 13:45:00,frog_1,1.16
2024-02-02 14:00:00,frog_1,1.16
2024-02-02 14:15:00,frog_1,1.17
2024-02-02 14:30:00,frog_1,1.16
2024-02-02 14:45:00,frog_1,1.16
2024-02-02 15:00:00,frog_1,1.16
2024-02-02 15:15:00,frog_1,1.17
2024-02-02 15:30:00,frog_1,1.17
2024-02-02 15:45:00,frog_1,1.16
2024-02-02 16:00:00,frog_1,1.17
2024-02-02 16:15:00,frog_1,1.16
2024-02-02 16:30:00,frog_1,1.17
2024-02-02 16:45:00,frog_1,1.16
2024-02-02 17:00:00,frog_1,1.16
2024-02-02 17:15:00,frog_1,1.14
2024-02-02 17:30:00,frog_1,1.17
2024-02-02 17:45:00,frog_1,1.13
2024-02-02 18:00:00,frog_1,1.15
2024-02-02 18:15:00,frog_1,1.16
2024-02-02 18:30:00,frog_1,1.16
2024-02-02 18:45:00,frog_1,1.16
2024-02-02 19:00:00,frog_1,1.14
2024-02-02 19:15:00,frog_1,1.15
2024-02-02 19:30:00,frog_1,1.18
2024-02-02 19:45:00,frog_1,1.18
2024-02-02 20:00:00,frog_1,1.18
