datetime,meter_name,mean
2024-02-01 00:00:00,student_health_main,0.0
2024-02-13 08:15:00,student_health_main,0.0
2024-02-14 06:00:00,student_health_main,0.0
2024-02-18 03:30:00,student_health_main,0.0
2024-02-19 11:00:00,student_health_main,0.0
2024-02-21 01:00:00,student_health_main,0.0
2024-02-21 07:00:00,student_health_main,0.0
2024-02-21 17:45:00,student_health_main,0.0
2024-02-22 10:30:00,student_health_main,0.0
2024-02-22 19:45:00,student_health_main,0.0
2024-02-23 09:30:00,student_health_main,0.0
2024-02-25 08:45:00,student_health_main,0.0
2024-02-26 03:45:00,student_health_main,0.0
2024-02-27 22:30:00,student_health_main,0.0
2024-03-03 21:45:00,student_health_main,0.0
2024-03-05 04:00:00,student_health_main,0.0
2024-03-06 13:45:00,student_health_main,0.0
2024-03-10 11:00:00,student_health_main,0.0
2024-03-11 21:30:00,student_health_main,0.0
2024-03-12 05:30:00,student_health_main,0.0
2024-03-12 20:45:00,student_health_main,0.0
2024-03-12 23:45:00,student_health_main,0.0
2024-03-15 12:45:00,student_health_main,0.0
2024-03-17 14:15:00,student_health_main,0.0
2024-03-20 05:30:00,student_health_main,0.0
2024-03-20 16:00:00,student_health_main,0.0
2024-03-20 19:45:00,student_health_main,0.0
2024-03-22 03:45:00,student_health_main,0.0
2024-03-22 14:30:00,student_health_main,0.0
2024-03-29 09:15:00,student_health_main,0.0
2024-04-03 02:15:00,student_health_main,0.0
2024-04-05 18:15:00,student_health_main,0.0
2024-04-17 17:45:00,student_health_main,0.0
2024-04-18 17:15:00,student_health_main,0.0
2024-04-18 20:45:00,student_health_main,0.0
2024-04-21 10:15:00,student_health_main,0.0
2024-04-25 19:30:00,student_health_main,0.0
2024-04-30 17:00:00,student_health_main,0.0
2024-02-04 04:15:00,student_health_main,0.0
2024-02-07 19:15:00,student_health_main,0.0
2024-02-09 22:45:00,student_health_main,0.0
2024-02-10 18:30:00,student_health_main,0.0
2024-02-16 17:00:00,student_health_main,0.0
2024-02-21 00:00:00,student_health_main,0.0
2024-02-23 22:45:00,student_health_main,0.0
2024-02-28 04:15:00,student_health_main,0.0
2024-03-01 06:30:00,student_health_main,0.0
2024-03-01 14:30:00,student_health_main,0.0
2024-03-04 12:00:00,student_health_main,0.0
2024-03-07 07:45:00,student_health_main,0.0
2024-03-08 11:15:00,student_health_main,0.0
2024-03-11 06:45:00,student_health_main,0.0
2024-03-11 12:30:00,student_health_main,0.0
2024-03-11 17:15:00,student_health_main,0.0
2024-03-13 03:00:00,student_health_main,0.0
2024-03-13 23:45:00,student_health_main,0.0
2024-03-17 05:15:00,student_health_main,0.0
2024-03-20 22:00:00,student_health_main,0.0
2024-03-31 23:15:00,student_health_main,0.0
2024-04-02 07:45:00,student_health_main,0.0
2024-04-04 20:15:00,student_health_main,0.0
2024-04-07 03:15:00,student_health_main,0.0
2024-04-07 10:00:00,student_health_main,0.0
2024-04-10 11:45:00,student_health_main,0.0
2024-04-11 02:30:00,student_health_main,0.0
2024-04-14 15:45:00,student_health_main,0.0
2024-04-16 14:30:00,student_health_main,0.0
2024-04-16 16:45:00,student_health_main,0.0
2024-04-17 23:00:00,student_health_main,0.0
2024-04-19 19:15:00,student_health_main,0.0
2024-04-23 09:15:00,student_health_main,0.0
2024-04-23 16:00:00,student_health_main,0.0
2024-04-27 11:45:00,student_health_main,0.0
2024-04-28 22:15:00,student_health_main,0.0
2024-04-29 10:00:00,student_health_main,0.0
2024-02-03 18:45:00,student_health_main,0.0
2024-02-05 21:45:00,student_health_main,0.0
2024-02-08 09:30:00,student_health_main,0.0
2024-02-08 17:15:00,student_health_main,0.0
2024-02-12 13:45:00,student_health_main,0.0
2024-02-13 05:00:00,student_health_main,0.0
2024-02-16 11:15:00,student_health_main,0.0
2024-02-18 05:45:00,student_health_main,0.0
2024-02-19 01:30:00,student_health_main,0.0
2024-02-22 16:00:00,student_health_main,0.0
2024-02-29 15:00:00,student_health_main,0.0
2024-03-01 18:15:00,student_health_main,0.0
2024-03-05 10:45:00,student_health_main,0.0
2024-03-06 12:15:00,student_health_main,0.0
2024-03-11 07:00:00,student_health_main,0.0
2024-03-11 12:15:00,student_health_main,0.0
2024-03-11 12:45:00,student_health_main,0.0
2024-03-13 20:00:00,student_health_main,0.0
2024-03-16 12:15:00,student_health_main,0.0
2024-03-18 01:15:00,student_health_main,0.0
2024-03-18 03:00:00,student_health_main,0.0
2024-03-19 23:45:00,student_health_main,0.0
2024-03-21 04:45:00,student_health_main,0.0
2024-03-23 12:15:00,student_health_main,0.0
2024-03-23 17:15:00,student_health_main,0.0
2024-03-24 20:45:00,student_health_main,0.0
2024-03-25 06:30:00,student_health_main,0.0
2024-03-27 23:00:00,student_health_main,0.0
2024-03-30 12:00:00,student_health_main,0.0
2024-03-31 00:30:00,student_health_main,0.0
2024-03-31 11:30:00,student_health_main,0.0
2024-04-09 10:15:00,student_health_main,0.0
2024-04-10 06:00:00,student_health_main,0.0
2024-04-10 13:15:00,student_health_main,0.0
2024-04-17 11:45:00,student_health_main,0.0
2024-04-19 08:45:00,student_health_main,0.0
2024-04-20 12:45:00,student_health_main,0.0
2024-04-20 17:45:00,student_health_main,0.0
2024-04-20 22:15:00,student_health_main,0.0
2024-04-22 01:15:00,student_health_main,0.0
2024-04-23 23:00:00,student_health_main,0.0
2024-02-01 11:00:00,student_health_main,0.0
2024-02-02 12:30:00,student_health_main,0.0
2024-02-05 09:15:00,student_health_main,0.0
2024-02-08 01:15:00,student_health_main,0.0
2024-02-09 05:45:00,student_health_main,0.0
2024-02-11 04:45:00,student_health_main,0.0
2024-02-12 19:00:00,student_health_main,0.0
2024-02-14 14:30:00,student_health_main,0.0
2024-02-15 10:45:00,student_health_main,0.0
2024-02-15 15:30:00,student_health_main,0.0
2024-02-16 10:15:00,student_health_main,0.0
2024-02-19 05:30:00,student_health_main,0.0
2024-02-26 14:45:00,student_health_main,0.0
2024-02-29 12:15:00,student_health_main,0.0
2024-03-01 04:45:00,student_health_main,0.0
2024-03-05 18:45:00,student_health_main,0.0
2024-03-10 12:45:00,student_health_main,0.0
2024-03-10 13:45:00,student_health_main,0.0
2024-03-14 07:45:00,student_health_main,0.0
2024-03-16 04:15:00,student_health_main,0.0
2024-03-20 23:45:00,student_health_main,0.0
2024-03-27 02:00:00,student_health_main,0.0
2024-03-27 04:15:00,student_health_main,0.0
2024-03-28 15:45:00,student_health_main,0.0
2024-03-29 19:30:00,student_health_main,0.0
2024-04-01 02:15:00,student_health_main,0.0
2024-04-01 05:30:00,student_health_main,0.0
2024-04-01 19:45:00,student_health_main,0.0
2024-04-02 15:30:00,student_health_main,0.0
2024-04-04 03:15:00,student_health_main,0.0
2024-04-06 17:45:00,student_health_main,0.0
